Time (s);Gyroscope x (rad/s);Gyroscope y (rad/s);Gyroscope z (rad/s)
1603.0726535000001;0.08039532602;0.06090838462;0.01590378396
1603.0877305000001;0.0609594658;0.02447794564;0.0527195856
1603.1028075;0.03567683697;-0.007335920818;0.01747001708
1603.1178845;0.05052449554;0.03922732174;-0.01868372783
1603.1329615;0.02280165814;0.02315956727;-0.03440783918
1603.1480375;-0.04139676318;-0.06791392714;-0.0002464037389
1603.1631145000001;-0.1045499071;-0.1429849267;0.02298381366
1603.1781915000001;-0.1060324907;-0.112653926;0.01643350162
1603.1932685000002;-0.07663726062;-0.07722374052;0.01525771432
1603.2083455000002;-0.06645103544;-0.06544169039;0.03967597708
1603.2234225000002;-0.03745376691;-0.01455728896;0.03746765479
1603.2384985;0.03197990358;0.06305947155;0.009721776471
1603.2535755000001;0.05751062185;0.08379983902;-0.00561029464
1603.2686525000001;0.07594861835;0.07222873718;0.02289966866
1603.2837295;0.05889676511;0.007538511418;0.02908138745
1603.2988065;0.03376078233;-0.01612766832;0.00043536257
1603.3138825;-0.02079133876;-0.03330253065;-0.03545738012
1603.3289595;-0.08216101676;-0.07830805331;-0.0436793603
1603.3440365000001;-0.122738637;-0.130117774;-0.04702348635
1603.3591135000001;-0.106138885;-0.1108532548;-0.04194377363
1603.3741905000002;-0.07881183922;-0.07173548639;-0.02101081237
1603.3892675000002;-0.06842660159;-0.05371996388;0.01182171889
1603.4043469;-0.06071956828;-0.03955361247;0.03677047789
1603.4194239;-0.04393818974;-0.01500219759;0.02084637433
1603.4345009;-0.03775452077;-0.005351976492;0.01376235206
1603.4495779000001;-0.07253154367;-0.02476685494;0.03078342602
1603.4646549000001;-0.09124531597;-0.07724524289;0.01764418744
1603.4797319;-0.07765878737;-0.07090631872;-0.01645599306
1603.4948079;-0.03456713632;0.001394283026;-0.04515209049
1603.5098849;-0.04403240979;-0.01031693444;-0.02673180029
1603.5249619;-0.06324432045;-0.03051677719;0.009103956632
1603.5400389000001;-0.04191160202;-0.04518786445;-0.01036055479
1603.5551159000001;0.01238169242;-0.01027768105;-0.002672002651
1603.5701929000002;-0.04422030225;-0.05245531723;0.002347512171
1603.5852689;-0.09054914862;-0.03438204527;0.05710477754
1603.6003459;-0.1529054791;-0.1472601295;0.01803540811
1603.6154229;-0.1264827996;-0.146866858;-0.07706288248
1603.6304999000001;-0.05989074707;-0.02809741348;-0.09499926865
1603.6455769;-0.05762470141;0.04033743218;-0.02048002556
1603.6606539;-0.1181343868;-0.04514338076;0.05832343921
1603.6757299;-0.135495007;-0.1366707832;0.04676159471
1603.6908069;-0.06904420257;-0.08690284193;-0.01175578404
1603.7058839000001;-0.004089394119;0.01101713348;-0.02480527759
1603.7209609000001;-0.06984550506;-0.03614292294;0.04274340346
1603.7360379000002;-0.1212620214;-0.1131502241;0.06077994034
1603.7511149000002;-0.08182759583;-0.08250062168;0.009207819588
1603.7661919000002;-0.001403837348;-0.01749621332;-0.03485337645
1603.7812679;0.01743083633;0.02042693272;0.0008622794412
1603.7963449000001;-0.0006503277691;0.01616192609;0.04647343978
1603.8114219000001;-0.0224415157;-0.0169117935;0.02629333362
1603.8264989;0.01516507007;0.0008764239028;-0.005950619467
1603.8415759;0.05911575258;0.02652932331;-0.005400409922
1603.8566529;0.03183838353;-0.007763495203;0.01714617759
1603.8717289;-0.02951463126;-0.05515961349;0.03018581122
1603.8868059000001;-0.04473635927;-0.04968091846;0.01952304319
1603.9018829000001;-0.04254804179;-0.05540192127;0.001047896221
1603.9169599000002;-0.04500137642;-0.06013161689;0.009169744328
1603.9320369000002;-0.04486351833;-0.03921845555;0.03226893395
1603.9471139;-0.01316724252;-0.01210616343;0.03237279877
1603.9621899;0.04578848556;0.01453316957;0.03226041421
1603.9772669000001;0.08676742762;0.02710221708;0.01710356399
1603.9923439;0.1339041293;0.07180780917;0.04902954027
1604.0074209;0.1310336292;0.07422142476;0.0808505863
1604.0224979;0.1088614687;0.06017351523;0.065824233
1604.0375749;0.07187882811;0.01788157225;0.08032088727
1604.0526519;0.007989822887;-0.03919963539;0.07385819405
1604.0677279000001;-0.01540018804;-0.05344115198;0.03822935745
1604.0828049000002;-0.04225417227;-0.05812112987;0.01134394854
1604.0978819000002;-0.04331063479;-0.03285716474;-0.01496382244
1604.1129589000002;0.0109899817;0.0307610631;-0.01527461316
1604.1280359;0.0662669614;0.07000028342;0.003258846933
1604.1431129;0.1103308201;0.1072983891;0.0363856405
1604.1581889000001;0.1445294619;0.1112705171;0.05672421306
1604.1732659;0.1401241869;0.0845638141;0.08475610614
1604.1883429;0.0916704759;0.0459096767;0.08513853699
1604.2034199;0.0543878153;0.02844280005;0.06439384073
1604.2184969;0.01900277473;0.0006971117109;0.05005085096
1604.2335739;-0.03640370443;-0.04539445788;0.03381036967
1604.2486509;-0.04765504971;-0.04178115353;0.01641593874
1604.2637269000002;-0.0336172618;-0.02068731934;0.004556349479
1604.2788039000002;-0.04533584788;-0.01910660602;-0.002405957319
1604.2938809;-0.009886804037;0.01294877753;0.0231747739
1604.3089579;0.05942255631;0.06008210778;0.03267453611
1604.3240349;0.0956601873;0.08996197581;0.01693152636
1604.3391119;0.1055445299;0.102321513;0.05227539316
1604.3541889;0.06686288863;0.04363155365;0.1003718227
1604.3692649;0.03222695366;0.003485840745;0.07481879741
1604.3843419;-0.008758295327;-0.01261163689;0.03541732579
1604.3994157000002;-0.06032522768;-0.002216665074;0.01184487715
1604.4144927;-0.0903505832;-0.006192798261;-0.01176776364
1604.4295697;-0.09773290902;-0.03912500292;-0.001318586059
1604.4446467;-0.09845835716;-0.0636638999;0.01485558972
1604.4597237;-0.05637513101;-0.02889316529;0.01468647737
1604.4747997;-0.01922352985;0.005235485733;0.005068742204
1604.4898767;0.007567852736;0.0411593318;0.02983080596
1604.5049537;0.003049267456;0.03544125706;0.06074504554
1604.5200307;-0.00299419323;0.01750249788;0.07527498901
1604.5351077;-0.02968442999;-0.0169142317;0.05360935628
1604.5501847;-0.06176036224;-0.02794403955;0.02948299795
1604.5652607000002;-0.1003809869;-0.02878852934;0.02369168773
1604.5803377000002;-0.1375307441;-0.05555709079;0.007598735858
1604.5954147;-0.1076375619;-0.03414474428;-0.004539419897
1604.6104917;-0.05740661174;-0.007491631433;0.001286506187
1604.6255687;-0.007424672134;0.03128159791;0.01315621473
1604.6406457;0.0311827492;0.05892013386;0.02409168519
1604.6557227;0.06570556015;0.0766062513;0.04348163307
1604.6707987;0.04474606365;0.04594553635;0.05304025114
1604.6858757;-0.0009239530191;0.004112070426;0.05441950262
1604.7009527;-0.0576149039;-0.03149810806;0.03424713388
1604.7160297;-0.0954413116;-0.04308934882;0.003524906002
1604.7311067;-0.1115180552;-0.04792853817;-0.001011002809
1604.7461837;-0.114413172;-0.07047006488;0.00752709154
1604.7612607;-0.06453556567;-0.03050598502;-0.006769567728
1604.7763377;0.008581350558;0.04093343765;-0.01276033558
1604.7914137;0.05889587104;0.09104691446;0.03070724383
1604.8064907;0.05376449227;0.06867583096;0.08608687669
1604.8215677;0.04687026143;0.03293035924;0.08304768056
1604.8366447;0.06802921742;0.05798979104;0.04253808409
1604.8517217;0.03394363448;0.05498358607;0.02637801878
1604.8667987000001;-0.03601414338;0.02079338953;0.04392984509
1604.8818757000001;-0.11245583;-0.04900448024;0.04166217148
1604.8969517;-0.1250525713;-0.05882868171;-0.01855349913
1604.9120287;-0.06768774986;-0.01637220755;-0.05564628541
1604.9271057;-0.001040808391;0.05110004544;-0.04054909199
1604.9421827;0.05202145129;0.1052066684;-0.002714361995
1604.9572597000001;0.08432965726;0.1058539748;0.02609943226
1604.9723367000001;0.1103705838;0.07688882202;0.05514732003
1604.9874137000002;0.09890328348;0.04727900401;0.07490237802
1605.0024907000002;0.04314795882;0.01895595342;0.07545580715
1605.0175667;-0.04494888335;-0.02759709582;0.04639406875
1605.0326437;-0.09783664346;-0.02987240255;0.00412223069
1605.0477207000001;-0.09714501351;-0.02124882117;-0.03780311346
1605.0627977;-0.05084317923;0.01790701225;-0.0567603074
1605.0778747;0.01945219561;0.07844052464;-0.04245275259
1605.0929517;0.08090731502;0.105252564;-0.007202580571
1605.1080287;0.1189300641;0.1078427508;0.0399771817
1605.1231057;0.1429278851;0.1275795102;0.06651689857
1605.1381817000001;0.1452784985;0.1354542226;0.08529910445
1605.1532587000002;0.08066262305;0.0935503915;0.0732999891
1605.1683357000002;0.001282843412;0.03903868049;0.04208054766
1605.1834127000002;-0.0591743663;-0.001346625388;0.002538193483
1605.1984897;-0.09316173196;-0.01280839369;-0.0451971069
1605.2135667;-0.1063968763;-0.01544677373;-0.0778285861
1605.2286437;-0.09457803518;-0.01674666256;-0.07336672395
1605.2437207;-0.04161310568;0.001248806715;-0.04094297811
1605.2587977;0.03033114225;0.04593277723;-0.01395851281
1605.2738737;0.08982280642;0.09061127901;0.01553892251
1605.2889507;0.1090766564;0.09451946616;0.05178853869
1605.3040277;0.09772787988;0.08080909401;0.08141991496
1605.3191047;0.04135660082;0.03618746623;0.07457317412
1605.3341817;-0.01949679479;-0.007224657107;0.03049201518
1605.3492587;-0.07242712379;-0.03793463111;-0.01050148997
1605.3643357;-0.1095025763;-0.05420873314;-0.04141993821
1605.3794127;-0.1192441657;-0.06052614748;-0.06315350533
1605.3944897000001;-0.08193691075;-0.04286879301;-0.07474198192
1605.4095657;-0.01790359803;-0.002987424843;-0.07457020879
1605.4246427;0.04970881715;0.04171154648;-0.05102836713
1605.4397197;0.1051580831;0.08767654747;-0.0112990737
1605.4547967;0.1315394193;0.09270706773;0.02359257266
1605.4698737;0.09838812798;0.05049782991;0.04844519123
1605.4849507000001;0.03903024271;0.01235839166;0.05157469958
1605.5000277;-0.03532424942;-0.02097059414;0.02357847989
1605.5151047;-0.1026900634;-0.05059733242;-0.00807054434
1605.5301817;-0.1624474078;-0.08415795863;-0.04810824245
1605.5452577;-0.1604798734;-0.08928640187;-0.08618558198
1605.5603347;-0.09243109077;-0.04633817077;-0.1047888324
1605.5754117000001;0.007779400796;0.03017524257;-0.07957243174
1605.5904887000002;0.09106203914;0.09408738464;-0.02045637742
1605.6055657000002;0.1406191885;0.1347736418;0.05413318053
1605.6206427000002;0.1282642037;0.1140659302;0.09865750372
1605.6357197;0.07231707126;0.06110508367;0.09450641274
1605.6507967;0.02654665522;0.02931093425;0.03536452726
1605.6658727000001;-0.02185354382;0.01352812164;-0.02589348331
1605.6809497;-0.05987990275;-0.00340648368;-0.06338947266
1605.6960267;-0.07701218873;-0.02702937834;-0.08289631456
1605.7111037;-0.0465024896;-0.02626957744;-0.08741276711
1605.7261807;0.006389374845;0.02708161995;-0.07004175335
1605.7412577;0.05126371607;0.07106503844;-0.03657197952
1605.7563347;0.06243530661;0.08062048256;0.001807369292
1605.7714117;0.05631003529;0.0549470745;0.01144455001
1605.7864887;0.04238688201;0.01108222734;0.004963717889
1605.8015647000002;0.02320294827;-0.009912084788;-0.01028737612
1605.8166417;-5.83678484e-05;-0.01063819695;-0.01443766803
1605.8317187;-0.0299654007;-0.03577604145;-0.01571918093
1605.8467957;-0.04069326073;-0.04005510733;-0.01333350688
1605.8618727;-0.008434657939;0.001607650891;-0.02853402868
1605.8769497;0.02077898756;0.03125855327;-0.03300573304
1605.8920267;0.03534008935;0.04209788144;-0.02428494766
1605.9071037;0.03885417059;0.0283004269;0.01058596652
1605.9221807000001;0.02127954736;-0.0288587492;0.02378671989
1605.9372567;0.01060971525;-0.07677558064;0.008002673276
1605.9523337;0.02350767143;-0.02437682822;-0.01374922693
1605.9674107;0.00916074682;0.03861380368;-0.0192598477
1605.9824877;-0.04386401549;0.01525893062;0.001085102092
1605.9975647;-0.06299121678;-0.03443901613;0.01388133969
1606.0126417000001;-0.0417634286;-0.06328584254;-0.02246015519
1606.0277187000002;0.03087414056;0.01238564588;-0.05620348454
1606.0427957000002;0.06850886345;0.0915504992;-0.05036397278
1606.0578727000002;0.06748700142;0.1074854285;-0.024570968
1606.0729497;0.05121934414;0.05567256361;-0.002236368135
1606.0880257000001;0.05538495257;0.01795103587;-0.006296887062
1606.1031027000001;0.05207196996;0.006911247969;-0.01681423187
1606.1181797;0.004270682111;-0.005160131492;-0.01263050269
1606.1332567;-0.08558170497;-0.04961974174;-0.0004420140758
1606.1483337;-0.1542913616;-0.09737958759;-0.02407428995
1606.1634107;-0.1431089193;-0.1366759837;-0.07631617039
1606.1784877;-0.09295600653;-0.1230105087;-0.1094680876
1606.1935647;-0.0345736593;-0.04033400491;-0.07632797211
1606.2086417;0.01703289337;0.03807236627;-0.00699546095
1606.2237177000002;0.0267460756;0.04320487753;0.05136053264
1606.2387947000002;0.02090948634;0.0150200678;0.05283395946
1606.2538717;0.03672626615;0.0252141133;0.002946025925
1606.2689487;0.03703136742;0.0342107825;-0.04181629047
1606.2840257;-0.004806517623;0.01010223478;-0.02994738519
1606.2991027;-0.05899311602;-0.03412909061;-0.01710108668
1606.3141797;-0.09054517746;-0.08905252069;-0.03356688097
1606.3292567;-0.07364675403;-0.08801797777;-0.05934998393
1606.3443337;-0.04372981936;-0.02117128298;-0.06299246848
1606.3594107000001;-0.01338119805;0.04457438737;-0.03475440294
1606.3744867;-0.01397241931;0.01869352348;0.02442263439
1606.3895637;-0.007825512439;-0.008213067427;0.04476383328
1606.4046408;0.02891467325;0.01124577597;0.02454651892
1606.4197178;0.02596044913;0.01379763708;-0.003570372239
1606.4347948;-0.02911159024;-0.007385678589;0.0001793582924
1606.4498718;-0.09960737824;-0.06286896765;0.01019849908
1606.4649488;-0.1510333717;-0.1310396343;-0.01004934404
1606.4800258;-0.1255207807;-0.132514894;-0.06173222512
1606.4951028;-0.07213932276;-0.07805619389;-0.07497984916
1606.5101788000002;-0.004796091933;0.01673012227;-0.05214970931
1606.5252558000002;0.02326971479;0.05467536673;0.01499475725
1606.5403328;0.003952159546;0.02188169956;0.07627541572
1606.5554098;-0.01387344208;-0.03278047964;0.06283976883
1606.5704868;0.0228749048;-0.01136622112;0.007505727466
1606.5855638;0.05215316266;0.02936283126;-0.0336856544
1606.6006408;0.04504466057;0.0625012666;-0.005071329884
1606.6157178;-0.04357681796;-0.01488727052;0.03032554314
1606.6307948;-0.09853252023;-0.07657072693;0.03524544835
1606.6458718000001;-0.1300284266;-0.1238253415;-0.01179312728
1606.6609478;-0.1031166688;-0.08194555342;-0.05722191185
1606.6760248;-0.08645273745;-0.04098773748;-0.06116658449
1606.6911018;-0.06609401107;-0.0024036346;-0.01308663655
1606.7061788;-0.05005764589;-0.0348969698;0.02966715768
1606.7212558;0.004183399491;-0.0274804607;0.04174812138
1606.7363328000001;0.04781077057;-0.01202080958;0.02958626486
1606.7514098000001;0.06737934798;0.02695625834;0.01685974374
1606.7664868000002;0.02500737645;-0.003479849547;0.03088716418
1606.7815638000002;-0.02046976797;-0.04065257311;0.04977083206
1606.7966408;-0.04226960614;-0.06007900089;0.02807405591
1606.8117178;-0.04984429479;-0.07300844789;-0.007541692816
1606.8267938000001;-0.0618188642;-0.0682836175;-0.02124394849
1606.8418708;-0.06152680516;-0.0414750725;-0.01809745654
1606.8569478;-0.03666380048;-0.0315750353;-0.0193323642
1606.8720248;-0.007048726082;-0.008038576692;-0.01438150275
1606.8871018;0.02468628623;0.02287663519;-0.00215196982
1606.9021788;0.05184957013;0.03954155743;0.01465752348
1606.9172558;0.06180739403;0.03307433426;0.02889558114
1606.9323328;0.07033970952;0.02534300834;0.03412183747
1606.9474098;0.0556852445;0.01279168669;0.0199878905
1606.9624868;0.04593335465;0.02767238207;-0.01221190766
1606.9775628;0.05903743953;0.05502171069;-0.0325653851
1606.9926398;0.06991179287;0.05714429542;-0.01999919489
1607.0077168;0.07711496204;0.03192271292;-0.002097183838
1607.0227938;0.07221529633;0.007605521008;0.00996913854
1607.0378708;0.07975950092;0.0399213843;0.004385022447
1607.0529478;0.07191192359;0.05547562987;-0.0006707590073
1607.0680248;0.05779612809;0.03808473796;0.005979385227
1607.0831018000001;0.04994255677;0.02596485987;0.0006821230054
1607.0981788000001;0.06706215441;0.04457928985;-0.00758912228
1607.1132558;0.09163691103;0.07709258795;0.0007859547623
1607.1283318;0.1064893603;0.08449138701;0.0120764263
1607.1434088;0.1106475368;0.08006926626;0.02767674997
1607.1584858;0.1166361868;0.09309105575;0.0386005044
1607.1735628000001;0.1039936543;0.08211456984;0.0325537473
1607.1886398000001;0.07967860997;0.04147670418;0.02418718114
1607.2037168000002;0.06218168512;0.02563794702;0.03345580399
1607.2187938000002;0.05012395978;0.0436004363;0.01920682751
1607.2338708;0.01926299743;0.02221214399;-0.008199795149
1607.2489478;-0.00234641647;0.00342664402;-0.02340965718
1607.2640248;0.03224248067;0.02939729951;-0.03727055714
1607.2791018;0.09397321939;0.07417275757;-0.0370753482
1607.2941788;0.1360393614;0.1109968349;-0.01872701198
1607.3092548;0.1737931818;0.1517253071;0.0261560306
1607.3243318;0.1838494092;0.1498295516;0.05420122668
1607.3394088;0.1580052972;0.1161871627;0.04263857752
1607.3544858;0.1099355817;0.09691333026;0.01953543909
1607.3695628;0.04613194615;0.0666680634;-0.01629073732
1607.3846398;-0.02174506336;0.02271191403;-0.03058416583
1607.3997162;-0.07488125563;-0.03045463376;-0.05066173524
1607.4147932;-0.06765006483;-0.03118982911;-0.07579854131
1607.4298702;-0.01034080982;0.009089701809;-0.07975653559
1607.4449472000001;0.03813847527;0.05364884064;-0.05470472202
1607.4600242000001;0.06128800288;0.08866195381;-0.01973022707
1607.4751012000002;0.07721626759;0.09071979672;0.003807858331
1607.4901782000002;0.08911543339;0.08210971951;0.01293929014
1607.5052542;0.1058083996;0.08901839703;0.01003456209
1607.5203312;0.09135489166;0.0880985409;0.004498116206
1607.5354082000001;0.05179613084;0.05512468889;-0.006103912368
1607.5504852000001;0.005485441536;0.02038747072;-0.01888943464
1607.5655622;-0.02786513232;-0.006521995179;-0.03617314994
1607.5806392;-0.05480353907;-0.01651657186;-0.05578866601
1607.5957162;-0.07102039456;-0.001175545156;-0.05822196603
1607.6107932;-0.08690457046;-0.03256249055;-0.0509789139
1607.6258702;-0.07562611252;-0.03430530801;-0.05847416818
1607.6409472;-0.03871043772;-0.004919456318;-0.06271232665
1607.6560242;-0.01142209489;0.0263567064;-0.04220838472
1607.6711002000002;-0.009574476629;0.02488743514;0.001830924302
1607.6861772;-0.02496932819;-0.02397943288;0.03059045598
1607.7012542;-0.05121504515;-0.0655798763;-0.004102277569
1607.7163312;-0.02309804037;-0.02365840971;-0.04915521666
1607.7314082;0.001166667556;0.01393092982;-0.05729066581
